codeset_id,concept_set_name,concept_set_version_title,project,source_application,source_application_version,created_at,atlas_json,is_most_recent_version,version,comments,intention,limitations,issues,update_message,status,has_review,reviewed_by,created_by,provenance,atlas_json_resource_url,parent_version_id,is_draft
1000000126,[VSAC Bulk-Import test] Stress Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Stress Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Stress as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.87; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000127,[VSAC Bulk-Import test] Transportation Insecurity Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Transportation Insecurity Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with transportation insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.27; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000128,[VSAC Bulk-Import test] Unemployment Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Unemployment Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> -  The value sets in this group represent the interventions associated with unemployment as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT intervention codes that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.59; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000129,[VSAC Bulk-Import test] Veteran Status Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Veteran Status Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with Veterans Status as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.90; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000130,[VSAC Bulk-Import test] Elder Abuse Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Elder Abuse Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Elder Abuse as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.68; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000131,[VSAC Bulk-Import test] Financial Insecurity Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Financial Insecurity Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with financial insecurity  as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code; Inclusion Criteria: Includes SNOMED CT and CPT financial insecurity codes that have been identified through the Gravity Project community consensus voting process.,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.31; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000132,[VSAC Bulk-Import test] Food Insecurity Service Requests (SNOMEDCT;CPT;HCPCS Level II),[VSAC Bulk-Import test] Food Insecurity Service Requests (SNOMEDCT;CPT;HCPCS Level II) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: <insert metadata> -  - The value sets in this group represent the interventions associated with food insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code elements.; Inclusion Criteria: Includes SNOMED CT, CPT, HCPCS interventions  that have been identified through the Gravity Project community consensus voting process",Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.11; Code System(s): SNOMEDCT,CPT,HCPCS Level II; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000133,[VSAC Bulk-Import test] Homelessness Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Homelessness Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with the homelessness domain as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code element.; Inclusion Criteria: Includes SNOMED and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.21; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000134,[VSAC Bulk-Import test] Housing Instability Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Housing Instability Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with housing instability as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMEDCT and CPT that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.45; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000135,[VSAC Bulk-Import test] Inadequate Housing Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Inadequate Housing Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with <insert domain> as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.53; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000136,[VSAC Bulk-Import test] Intimate Partner Violence Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Intimate Partner Violence Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: insert metadata>  -  - The value sets in this group represent the interventions associated with Intimate Partner Violence as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.98; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000137,[VSAC Bulk-Import test] Less than high school education Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Less than high school education Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Less than high school education as identified by the Gravity Project.; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT codes that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.57; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000138,[VSAC Bulk-Import test] Material Hardship Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Material Hardship Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Material Hardship as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code; Inclusion Criteria: Includes SNOMED CT and CPT Material Hardship codes that have been identified through the Gravity Project community consensus voting process.,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.38; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000139,[VSAC Bulk-Import test] Social Connection Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Social Connection Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  -  - The value sets in this group represent the intervention associated with Social Connection as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.95; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000140,[VSAC Bulk-Import test] Social Determinants of Health Service Requests (SNOMEDCT;CPT;HCPCS Level II),[VSAC Bulk-Import test] Social Determinants of Health Service Requests (SNOMEDCT;CPT;HCPCS Level II) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: The value sets in this group represent all of the individual domain interventions identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of Service Request resource elements.; Inclusion Criteria: Includes SNOMED CT, CPT, HCPCS interventions that have been identified through the Gravity Project community consensus voting process",Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1196.790; Code System(s): SNOMEDCT,CPT,HCPCS Level II; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000141,[VSAC Bulk-Import test] Stress Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Stress Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Stress as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.92; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000142,[VSAC Bulk-Import test] Transportation Insecurity Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Transportation Insecurity Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.047Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with transportation insecurity  as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code; Inclusion Criteria: Includes SNOMED CT and CPT transportation insecurity codes that have been identified through the Gravity Project community consensus voting process.,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.28; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000143,[VSAC Bulk-Import test] Unemployment Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Unemployment Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with unemployment as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.60; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000144,[VSAC Bulk-Import test] Veteran Status Service Requests (SNOMEDCT;CPT),[VSAC Bulk-Import test] Veteran Status Service Requests (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with Veterans Status as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of servicerequest.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.91; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000145,[VSAC Bulk-Import test] Elder Abuse Goals (SNOMEDCT),[VSAC Bulk-Import test] Elder Abuse Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals  associated with Elder Abuse as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.65; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000146,[VSAC Bulk-Import test] Financial Insecurity Goals (SNOMEDCT),[VSAC Bulk-Import test] Financial Insecurity Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> -  - The terms in this value set represent the goals associated with financial insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.30; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000147,[VSAC Bulk-Import test] Food Insecurity Goals (SNOMEDCT),[VSAC Bulk-Import test] Food Insecurity Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with food insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description; Inclusion Criteria: Includes SNOMED CT and LOINC goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.16; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000148,[VSAC Bulk-Import test] Inadequate Housing  Goals (SNOMEDCT),[VSAC Bulk-Import test] Inadequate Housing  Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the goals associated with inadequate as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.50; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000149,[VSAC Bulk-Import test] Intimate Partner Violence Goals (SNOMEDCT),[VSAC Bulk-Import test] Intimate Partner Violence Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with Intimate Partner Violence as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.100; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000150,[VSAC Bulk-Import test] Less than high school education Goals (SNOMEDCT),[VSAC Bulk-Import test] Less than high school education Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with less than high school education as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.55; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000151,[VSAC Bulk-Import test] Material Hardship Goals (SNOMEDCT),[VSAC Bulk-Import test] Material Hardship Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with material hardship as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.37; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000152,[VSAC Bulk-Import test] Social Connection Goals (SNOMEDCT),[VSAC Bulk-Import test] Social Connection Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the goals associated with Social Connection as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.89; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000153,[VSAC Bulk-Import test] Social Determinants of Health Goals (SNOMEDCT),[VSAC Bulk-Import test] Social Determinants of Health Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: The value sets in this group represent all of the individual domain goals identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal resource elements.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.71; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000154,[VSAC Bulk-Import test] Stress Goals (SNOMEDCT),[VSAC Bulk-Import test] Stress Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with Stress as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.86; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000155,[VSAC Bulk-Import test] Unemployment Goals (SNOMEDCT),[VSAC Bulk-Import test] Unemployment Goals (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.048Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the goals associated with unemployment as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of goal.description.; Inclusion Criteria: Includes SNOMED CT goals that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.70; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
